urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,426278,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,429170,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,429219,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,429298,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,429419,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,429478,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,429515,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,432464,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,432515,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,432562,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,432697,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,432795,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,432841,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,435673,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,435723,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,435790,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,435927,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,435982,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,436015,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,438797,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,438846,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,438921,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,439051,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,439112,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,439159,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,472492,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,472542,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,472597,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,472735,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,472792,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,472837,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,475708,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,475759,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,475806,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,475934,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,476027,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,476061,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,478965,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,479015,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,479063,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,479200,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,479280,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,479314,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,482195,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,482246,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,482294,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,482438,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,482526,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,482560,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,485442,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,485496,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,485545,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,485683,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,485779,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,485812,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,488681,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,488732,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,488779,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,488905,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,488961,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,488994,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,491942,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,491994,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,492044,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,492182,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,492276,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,492309,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,495198,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,495248,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,495318,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,495451,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,495527,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,495554,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,498401,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,498450,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,498507,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,498653,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,498707,0,31,0,0
18446635842893789632,S,3,2,0,6,1,45,0,1726738535,498756,4294967181,122880,61440,0
18446635842893789632,C,3,2,0,6,1,45,62,1726738535,532454,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,532461,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,532490,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,532549,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,532580,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,532582,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,535240,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,535245,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,535275,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,535379,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,535408,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,535409,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,538141,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,538146,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,538163,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,538258,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,538289,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,538292,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,541086,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,541091,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,541113,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,541184,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,541286,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,541289,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,543967,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,543971,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,543983,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,544070,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,544143,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,544146,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,546905,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,546909,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,546920,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,548023,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,548039,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,548042,4294967181,20992,20992,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,550295,0,20992,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,550300,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,553968,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,555844,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,555989,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,555991,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,559377,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,559382,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,559400,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,559479,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,559511,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,559512,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,562218,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,562223,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,562394,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,562471,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,562502,0,31,0,0
18446635842961449536,S,3,2,0,6,1,45,0,1726738535,562504,4294967181,122880,61440,0
18446635842961449536,C,3,2,0,6,1,45,62,1726738535,595529,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,595563,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,595577,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,595630,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,595649,0,31,0,0
18446635844472531968,S,3,2,0,6,1,45,0,1726738535,595652,4294967181,122880,61440,0
18446635844472531968,C,3,2,0,6,1,45,62,1726738535,598301,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,598345,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,598402,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,598496,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,598633,0,31,0,0
18446635844472531968,S,3,2,0,6,1,45,0,1726738535,598636,4294967181,122880,61440,0
18446635844472531968,C,3,2,0,6,1,45,62,1726738535,601303,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,601308,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,601327,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,601398,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,601414,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,601416,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,604101,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,604105,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,604124,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,604196,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,604219,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,604221,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,606874,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,606878,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,606899,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,606977,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,606994,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,606997,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,609672,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,609679,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,609694,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,609758,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,609774,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,609776,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,612464,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,612468,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,612633,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,612688,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,612718,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,612720,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,615383,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,615388,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,615406,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,615452,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,615476,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,615477,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,618182,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,618187,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,618203,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,618261,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,618286,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,618288,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,651332,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,651342,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,651363,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,651454,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,651633,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,651638,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,654246,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,654250,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,654318,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,654388,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,654408,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,654411,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,657106,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,657111,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,657131,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,657213,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,657234,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,657236,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,659955,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,659960,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,659969,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,660043,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,660134,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,660139,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,662734,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,662738,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,662804,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,662882,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,662897,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,662900,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,665743,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,665753,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,665770,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,665859,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,665875,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,665877,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,668606,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,668613,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,668628,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,668701,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,668722,0,31,0,0
18446635842961452032,S,3,2,0,6,1,45,0,1726738535,668724,4294967181,122880,61440,0
18446635842961452032,C,3,2,0,6,1,45,62,1726738535,671373,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,671408,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,671465,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,671513,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,671531,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,671534,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,704555,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,704562,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,704597,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,704656,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,704672,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,704678,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,707284,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,707316,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,707339,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,707449,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,707464,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,707506,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,710203,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,710236,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,710376,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,710422,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,710476,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,710479,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,713121,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,713144,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,713191,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,713297,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,713345,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,713381,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,716012,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,716047,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,716094,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,716206,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,716254,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,716290,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,718932,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,718967,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,719020,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,719128,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,719250,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,719283,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,721932,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,721962,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,722008,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,722110,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,722248,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,722277,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,724921,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,724948,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,724998,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,725101,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,725249,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,725277,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,727908,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,727936,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,728003,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,728107,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,728157,0,31,0,0
18446635844472530432,S,3,2,0,6,1,45,0,1726738535,728184,4294967181,122880,61440,0
18446635844472530432,C,3,2,0,6,1,45,62,1726738535,761968,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,761975,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,761991,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,762075,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,762091,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,762093,4294967181,122880,61440,0
18446635842961449344,C,3,2,0,6,1,45,62,1726738535,764848,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,764853,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,764873,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,764953,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,764968,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,764971,4294967181,122880,61440,0
18446635842961449344,C,3,2,0,6,1,45,62,1726738535,767631,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,767636,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,767654,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,767669,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,767741,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,767745,4294967181,122880,61440,0
18446635842961449344,C,3,2,0,6,1,45,62,1726738535,770356,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,770378,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,770403,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,770465,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,770482,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,770484,4294967181,122880,61440,0
18446635842961449344,C,3,2,0,6,1,45,62,1726738535,773269,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,773291,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,773331,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,773345,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,773362,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,773364,4294967181,122880,61440,0
18446635842961449344,C,3,2,0,6,1,45,62,1726738535,776119,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,776123,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,776143,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,776210,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,776226,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,776228,4294967181,122880,61440,0
18446635842961449344,C,3,2,0,6,1,45,62,1726738535,779061,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738535,779065,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738535,779084,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738535,779159,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738535,779244,0,31,0,0
18446635842961449344,S,3,2,0,6,1,45,0,1726738535,779248,4294967181,122880,61440,0
